latitude,longitude
43.071773285344875,-87.87577583504954
43.07655538991073,-87.8879175280532
43.10038863126623,-88.00689664091205
43.07017933595951,-87.9472429008654
43.022942326248256,-87.91274218974165
43.07505232708647,-87.8891850825317
43.019176794039765,-87.90129974164049
43.064417,-87.976512
42.99110813087468,-87.92861509179471
43.09010638775511,-87.97632536734694
43.0459729,-87.9576752
43.09406143400549,-88.01758259415722
43.12659245024429,-88.00733224238856
43.06801223917069,-87.97137893780183
43.17915997145554,-88.0286368691168
43.098739129454096,-88.01126622192523
43.10706913419839,-87.93416000787279
43.09584357142857,-87.929452
26.673956,-80.128403
43.097262768561706,-88.02644965463061
43.07037741833969,-87.97873716995761
43.0383634,-87.95128179942293
43.07235566626215,-87.88676265196673
43.12659245024429,-88.00733224238856
43.068434938300825,-87.98511028791783
43.06644256293349,-87.9014682566898
43.02319643405532,-87.958776
43.051054906971096,-87.94009973815264
43.0023881397451,-87.92471652985036
43.06673662881968,-87.90168742067753
Nan,Nan
43.08303802246365,-87.91204704692329
43.05901623076923,-87.92682484615383
43.00443525970458,-87.91771759243285
43.00464544186285,-87.94939896156365
43.007864263124745,-87.95056016030964
43.04766453399985,-87.95371942627864
42.995352600000004,-87.89715300636425
43.0530798,-87.9014432
43.094176652881856,-88.0070389293834
43.09789660980006,-87.99177383935056
43.11349136567447,-87.98359061613654
43.12728420054086,-87.96232437789797
43.07183330794685,-87.96341899615066
43.022667,-87.941029
43.080922,-87.982152
43.112363,-88.006219
43.07344348844946,-87.99102586582946
43.0191691438288,-87.92812736148056
43.095450404476885,-88.02527012199045
43.115613800000006,-88.02761971246048
43.02429123630861,-87.91305341672671
43.0459729,-87.9576752
Nan,Nan
43.10782240831161,-87.97034084576538
43.077981627014054,-87.97836496701318
43.122087675000074,-88.02568772206422
43.06817250247,-87.93671874237394
43.00255682715979,-87.93720302064435
42.980689830080465,-87.90570660259213
43.117898621277476,-87.96005273403847
43.00649107704321,-87.9527745954396
43.06512017551128,-87.93763464438213
43.10397860793229,-87.93825327495799
43.0645569850447,-87.94732802136748
43.06817250247,-87.93671874237394
43.01448815384616,-87.96016192307692
43.063381477072674,-87.97114275769012
49.9069473,20.2168237
43.07238520390769,-87.95866545520184
43.111862934518086,-87.96177342022791
43.000342428397296,-87.95688923476243
43.055774198591294,-87.9622442396009
43.045307,-87.9108121
43.05950623380987,-87.93133842177994
43.089332000866044,-87.90644409872877
43.1184886209885,-87.95394916460195
43.0387138,-87.9477251
43.17845498798004,-88.02834642383425
43.13673230493601,-87.96577120303397
43.07962281037009,-87.88760750073547
43.13673230493601,-87.96577120303397
43.13673230493601,-87.96577120303397
43.13673230493601,-87.96577120303397
43.017124112981236,-87.92761823524916
43.11960811111111,-87.99988811111112
43.038940350000004,-87.90827180922781
43.17384312244898,-87.99865595918367
43.060519428680635,-87.94791875523795
43.03637418371884,-87.9476152387752
43.0746939,-87.9127236
43.09820973088186,-88.01855756033461
43.12554804314417,-87.9970643449522
43.0535269,-87.9064433
43.046032,-87.966982
42.98750232544952,-87.93741865757643
43.048809404693976,-87.9391086373285
43.06840658526364,-87.97607737350845
43.11219793432886,-88.0063577945358
43.142600376548714,-87.95501365364615
42.979472,-87.948158
43.1047753378211,-87.98411626728496
43.056468562935414,-87.97459468484506
43.052146449999995,-87.89275650677125
43.11309400025806,-88.01389055014312
43.064443520278544,-87.93147164540375
Nan,Nan
43.123754779513796,-88.02715218248169
43.082154,-87.911178
43.0532887,-87.9088343
43.11858654648092,-87.95740087925128
43.07695443558798,-87.95446014650692
42.96257642304176,-87.909759
42.9930545521908,-87.97516293421869
43.079404946197634,-87.90945294292828
43.00038414431958,-87.93469459575937
43.03962355,-87.93963272043884
43.07579611399051,-87.93101774273546
43.177661,-88.009147
43.0676631452435,-87.9175472679999
43.0618441779895,-87.96875065842445
43.112444661444236,-88.01471887714528
43.01224508037653,-87.93941933856807
43.179069,-88.0242903
43.071234303957645,-87.88925392248584
43.182169447183526,-88.02832423855588
43.104711336485586,-87.96820397602406
43.04216950826675,-87.94298002902762
43.021044,-87.943795
43.095203,-88.027544
43.177661,-88.009147
43.09767327724088,-88.01015458238352
43.093665,-88.002016
43.0037948,-87.9048119
26.673956,-80.128403
Nan,Nan
Nan,Nan
43.007018466494216,-87.94202904467254
43.03650599532172,-87.95390212838026
43.140556991152934,-87.9793039308645
43.157351448293504,-88.00671325922544
42.983902816326534,-87.94377408163265
43.036397873345145,-87.94912816168873
42.984344040816325,-87.9480841632653
43.13409498809307,-87.98443993373023
43.055218417339596,-87.94866292621103
43.03268359869094,-88.02529904228511
43.108691,-88.003443
42.983104606362566,-88.01048665168594
Nan,Nan
43.07149647069358,-87.94778448990651
43.047680490909094,-87.94896094371349
43.11085431055363,-88.00520224648082
43.104918,-88.006655
42.96691142857143,-87.916831
43.108957698741285,-87.95905460833269
42.99945433333333,-87.91894766666667
42.97876777332851,-87.93173182949785
42.98824898624309,-87.87896895447507
43.10990980736236,-88.01122902035833
42.95877995,-87.91310432370769
43.02095597959184,-87.930648
43.01085871507747,-87.93963867423285
26.673956,-80.128403
43.14286842225579,-87.95778663029868
43.09708016116763,-88.0112466383134
43.04037404024809,-87.95341081129584
43.069949343377786,-87.95503439763988
42.9881578093467,-87.89047526552386
43.0772106,-87.95936516618107
43.12372223832012,-88.01324706589253
43.12596216667022,-87.96474012239919
Nan,Nan
43.00337391181777,-87.90399751510222
43.06311256397145,-87.94633904842455
42.99466593605037,-87.93012001842027
43.04188495,-87.91420221951026
Nan,Nan
43.07962281037009,-87.88760750073547
43.091319214816544,-87.946853245478
43.08745898828772,-87.9369855754243
43.1119726958406,-87.95321533897085
43.0498492,-87.896645
43.132401775663965,-88.01100711810146
43.04579121111595,-87.94670729171153
43.0287342,-87.9136023
43.06983295918367,-87.93115163265307
43.058775350000005,-87.88226684060439
43.04442959443702,-87.94318653564875
43.06722365686028,-87.9820379708173
43.07287407658543,-87.9062431268345
43.045802,-87.95312617721518
43.104739,-87.976707
43.022742438422824,-87.93971010838908
43.1190064,-87.99832293561798
43.0407707,-87.9131998
43.06853875461867,-87.8843597136784
43.059079597038824,-87.94462703281471
43.004452163939156,-87.93559142846165
42.989985700000005,-87.95041341947692
42.99723651111111,-87.89862953333333
42.98655,-87.948079
42.9625671983121,-87.91470361601935
42.94433739086139,-87.92930751783852
43.0459155044601,-87.8947709607255
50.6545954,-99.9613937
43.06832128272096,-87.95634820413098
43.00713783937499,-87.92818269286008
43.0472059,-87.9057255
43.0539158,-87.9065541
43.0756552902626,-87.97840371682068
43.11693223381332,-88.02601402114385
43.09122642105263,-87.93847089473684
43.10567835568662,-87.93521084806287
43.04984265,-87.90433016353836
43.07856984776332,-87.94983445934643
43.01711296292193,-87.94250596070592
43.06678378853913,-87.93390369209735
43.18371239909655,-88.03128199548274
43.08070561088699,-87.88903246735862
43.04765924608821,-87.95013713872127
43.0527335,-87.9076528
Nan,Nan
43.07404565430448,-87.88797973177248
43.09937958027447,-88.00714783342464
43.08974151815533,-87.93988027779488
42.981600656565654,-87.94859285858585
26.673956,-80.128403
43.04768245008167,-87.95013694326043
43.06498407677281,-87.979987647508
43.069809,-87.968913
33.3772974,-84.5586653
43.053952144560704,-87.91750530318542
43.06454179088439,-87.96115632567557
43.08656299839403,-87.93700524264156
43.06680131934347,-87.93513223554552
43.06565871322481,-87.87922314125186
42.980082728202994,-87.90828533165342
43.125213061939974,-87.99356018854695
43.008021,-87.935435
43.135526081893445,-87.96581028859165
43.099615765622225,-88.01348629392004
43.09825339275618,-87.94861433738555
43.09328926833735,-87.93829895088153
43.18253561965871,-88.02525067847232
43.0581907406341,-87.93873413088376
43.08262794420049,-87.95981218654936
43.09730161362981,-88.0224010473142
43.06591926530612,-87.94361548979592
43.09834290540693,-87.94557428441622
43.034827876474665,-87.9257707331079
Nan,Nan
43.10855546491779,-88.00650600727887
43.089909,-87.950837
43.14795312004794,-87.9563272476824
43.05986404003345,-87.93525030874483
43.0505051,-87.8950903
43.1227758,-87.990321
43.06523302014093,-87.98212743849155
43.13377584593928,-88.02288041807057
43.0653525586474,-87.94471255260187
43.1100713877539,-87.93793248787142
43.18122664678359,-88.02995299082319
43.09038855244375,-87.91826593035954
43.03486814312738,-87.95561605738914
43.037206,-87.960947
42.980976,-87.92796224489797
43.0504254,-87.9195227
43.118895699999996,-87.9955988386441
43.128660604470454,-87.96353391100585
43.01774357575757,-87.9409757070707
43.0490389,-87.9225558
43.0393595,-87.9063082
30.2594488,-87.7144974
42.97396465783004,-87.94123060175328
43.062493302718266,-87.90030065070671
43.001884814039094,-87.93544485713474
43.122288233027106,-87.98823054308927
43.01083699901812,-87.9396612847752
43.08826197472874,-87.94589314429102
43.09009233673469,-88.00327401020408
43.07998544556165,-87.98708759125454
Nan,Nan
43.141522844202726,-88.00666977176624
43.0296833,-87.936364
43.05053400082361,-87.95011235393241
43.059715082017036,-87.96359370746787
43.082598,-87.945035
42.981935677966106,-87.91771899999999
43.13640454046693,-88.03591818161398
43.132515265306125,-88.04169097959183
43.010154,-87.96118985603414
43.00464638790874,-87.95681507029215
43.049895,-87.912982
43.12351961309435,-87.9548315107043
43.07176294949495,-87.99301231313132
43.13238929938016,-88.01327398552182
43.0487539,-87.9041922
43.083130849609915,-87.91108799670711
43.07538751011709,-87.94864846136552
43.0454993,-87.90049265941151
43.11867772462748,-87.9645705080597
43.07999349633722,-87.949812041308
43.048851038034336,-87.96274430259164
43.03322220771616,-87.9044944739262
43.10487228697081,-88.02836031127966
43.09765581360124,-87.94409587706542
43.070645845126386,-87.92249365804057
41.4432763,-96.5501516
43.036066,-87.913219
43.01638738999737,-87.95631007951205
42.98800390924512,-87.94245324278666
43.015944922667664,-87.92829048984825
43.089988,-87.968692
42.98294301909416,-87.95937451016697
43.088197525334735,-87.92599647750642
43.089151,-87.904645
43.055652240593275,-87.96105125307353
43.04773585977766,-87.95371833155005
43.115316,-88.0092609
42.99415612244898,-87.89411057142857
43.077819,-87.927509
43.025591163265304,-87.9857477755102
43.10900310597128,-88.04738319092922
43.016064456267095,-87.960668550368
43.07298220352504,-87.8855242015655
43.112077,-87.976484
43.111931246775754,-87.94917147192935
43.08241914174689,-87.9120686696845
43.10746980911831,-87.97152482245366
43.1267271558395,-87.98745029996063
43.055704199999994,-87.89834422499604
42.98763085,-87.88369396531881
43.10636776262867,-87.99741631174585
42.955671492515414,-87.94654742970363
43.070369224489795,-87.98752824489796
43.010228,-87.952675
43.109333367346935,-88.00469340816326
43.00508836363636,-87.90398186363636
43.08101087991385,-87.88779282229048
43.109259723016805,-87.96030225196759
43.177649231572374,-88.01042944706356
43.0555891,-87.9191017
43.005199382995876,-87.91792625314255
43.083652368172345,-87.98434513861784
43.00354202584642,-87.90700233155054
43.068387777627834,-87.96887544658915
43.070669537159816,-87.9342933990842
43.06917299274847,-87.97128705893017
43.11960630247204,-88.0246327553327
43.124002865065805,-87.99106338295495
43.0408147294744,-87.94887945232024
43.09727255205628,-88.0088311565798
15.4726783,-87.974636
43.06747272913602,-87.96984608392249
43.148145,-88.071141
43.08254081741372,-87.93507786820487
43.03974671149717,-87.9427722018613
43.038332600000004,-87.95096700037016
43.06160699680677,-87.90524773532347
43.007656201820694,-87.93211556124078
43.0685125298909,-87.95871312464415
43.0886074087513,-87.98964589209781
43.01711296292193,-87.94250596070592
43.0125157628067,-87.94137586389638
-28.144518,153.2654753
43.048461,-87.92881
43.0028269856795,-87.93164412644944
43.06432507851015,-87.91271441250403
42.97432113939093,-87.90940964936131
43.12090185735855,-88.03700168246519
43.10325877589438,-87.97567611870011
43.10032791263582,-87.95790976194323
26.673956,-80.128403
43.16111660991824,-87.9893427479891
43.149216205300895,-88.0179777351003
43.04943134694032,-87.95967851277345
43.00135209553905,-87.92883285427611
43.013274929542135,-87.94906167605691
43.00119105,-87.96105095981721
43.08815566243989,-87.91398010232045
43.09042714736737,-87.96408430624489
43.064750265983456,-87.93270467183993
43.15832751145275,-87.98830675398743
42.98756405341595,-87.89944594539503
43.0503541,-87.9036121
43.10707057288039,-87.96768924431788
43.13209460365129,-88.02296187851194
43.016969003016634,-87.90927543063171
43.089972326530614,-87.96607464285714
43.09800359185586,-87.98821506499316
43.105489999999996,-87.97335409090908
43.064540999833376,-87.95877432217851
43.03637898540708,-87.95028770029187
43.009780814582236,-87.93099697610582
43.13491775483545,-87.97947348909908
43.0431705231847,-87.94915393939782
43.04534975,-87.90196979962852
Nan,Nan
43.095749662366565,-87.93923860566969
43.073266,-87.943767
43.119259,-87.97685708163266
43.03510506453929,-87.95144230662771
43.0999068,-87.9580187
43.07791187024198,-88.02370872001259
43.09647614338957,-87.98926273987506
43.11576222448979,-87.98405338775511
43.05193375511305,-87.93537643218232
43.0415577,-87.9079457
43.065076992724194,-87.97255864695006
43.05957043814796,-87.95097644829222
43.0530501,-87.8933787
43.098582650104255,-88.02654021169207
43.088927509036026,-88.01248128559472
43.07515,-87.94751289799994
43.03953324444368,-87.92320922238135
43.17757134265789,-88.01882588791163
43.119992800000006,-88.05620520727743
43.10714806894201,-87.93539598331115
43.06372184208282,-87.9551295829739
43.09555296073884,-88.00701246509223
43.10819625,-87.961067
43.10297631409631,-87.9825108537086
43.08778712164248,-87.97234253183287
43.09598704081633,-87.92922175510205
43.09756548014946,-87.9373665716471
43.11146484845767,-87.95166056007842
26.673956,-80.128403
43.041957,-87.9082407
43.12560852961812,-87.98936229946747
43.015005171074506,-87.94354201785515
43.06053428075805,-87.95567287757116
43.04351165,-87.9024010214128
43.08739057168058,-87.94219715324765
43.07305376624459,-87.93220415791217
43.07586495688893,-87.9027941876006
43.07862351124917,-87.8878597921961
42.9836374,-87.95056650232979
Nan,Nan
42.99261918243369,-87.88520427744277
43.12560852961812,-87.98936229946747
43.021238235653385,-87.9257514102312
Nan,Nan
43.103069975677826,-87.96022666901108
43.13437414285714,-88.00554942857143
43.086321202842456,-87.92870985412685
Nan,Nan
43.17186454407542,-88.0468161924826
43.0189529182359,-87.922639
43.12356704277393,-88.02354495076344
43.119714548441536,-87.99222266908932
42.98552176763965,-87.95527222439061
43.06371778348906,-87.9585620626621
43.02663430317439,-87.9855662322752
43.090462357142854,-87.93913521428571
43.0581802511017,-87.94884898249897
43.179828,-88.0047374
43.09626478947368,-88.01730631578948
43.09294434439465,-87.94085278593516
43.142600376548714,-87.95501365364615
43.022833,-87.938262
43.0678298,-87.9498572
43.051425800000004,-87.89996100087677
43.10344266584184,-87.93714698789947
43.038332600000004,-87.95096700037016
43.0564295,-87.8880644
43.115471657142855,-88.0555856
42.99695416666666,-87.918994375
43.065801160509935,-87.94526987272599
42.979084,-87.908588
43.06499057464938,-87.88023193839719
42.9551139,-87.9307611
43.11942439793207,-88.02760287355574
43.0459729,-87.9576752
43.05042928527464,-87.96204893135477
43.04045865312361,-87.94276739442404
